cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
1688	1	588.107	1	588.107	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2915###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1688	1	0	N/A	0	N/A	1
3025	1	1406.65	1	1406.65	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:722###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3025	1	0	N/A	0	N/A	1
1269	1	617.055	1	617.055	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2406###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1269	1	1	N/A	0	N/A	1
1268	1	973.499	1	973.499	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2404###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1268	1	0	NCGC00169251-02_C47H76O18_6-O-Hexopyranosyl-1-O-[19-hydroxy-28-oxo-3-(pentopyranosyloxy)olean-12-en-28-yl]hexopyranose	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
669	1	751.464	1	751.464	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1703###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=669	1	0	N/A	0	N/A	1
668	1	317.039	1	317.039	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1700###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=668	1	1	N/A	0	N/A	1
667	1	1269.61	1	1269.61	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:170###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=667	1	1	N/A	0	N/A	1
1262	1	539.176	1	539.176	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2394###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1262	1	1	"trans-1',5',5-(5-carboxymethyl-2-oxocyclopentyl)-3Z-pentenyl-(6-O-galloyl)-glucopyranoside"	1	null;	1
665	1	1668.84	1	1668.84	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1699###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=665	1	1	N/A	0	N/A	1
664	1	1462.72	1	1462.72	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1698###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=664	1	0	N/A	0	N/A	1
1267	1	675.322	1	675.322	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2403###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1267	1	1	N/A	0	N/A	1
1266	1	1770.89	1	1770.89	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:240###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1266	1	1	N/A	0	N/A	1
1265	1	1043.54	1	1043.54	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:24###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1265	1	0	3-O-[beta-D-glucopyranosyl-(1->3)-alpha-L-arabinopyranosyl]-ursolic_acid-28-O-[beta-D-glucopyranosyl]_ester	1	null;	1
1264	1	1101.97	1	1101.97	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2397###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1264	1	0	N/A	0	N/A	-1
3287	1	779.459	1	779.459	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:994###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3287	1	0	"25-O-beta-D-allopyranosyl-5beta,19-epoxycucurbita-6,24-diene-3beta,23xi-diol_3-O-beta-D-glucopyranoside|goyaglycoside-f"	1	null;	1
3021	1	587.104	1	587.104	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:718###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3021	1	1	Di_Hydro_Quercetin_Pentose_Gallate	1	PRIVATE-USER;	1
3286	1	998.526	1	998.526	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:993###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3286	1	1	N/A	0	N/A	1
3095	1	603.135	1	603.135	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:795###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3095	1	1	Catechin_Hexose_Gallate	1	PRIVATE-USER;	1
3020	1	306.069	1	306.069	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:717###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3020	1	0	N/A	0	N/A	1
3285	1	1294.65	1	1294.65	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:992###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3285	1	1	N/A	0	N/A	1
3128	1	1054.21	1	1054.21	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:828###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3128	1	0	N/A	0	N/A	1
3129	1	925.494	1	925.494	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:829###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3129	1	0	N/A	0	N/A	1
3122	1	985.973	1	985.973	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:821###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3122	1	0	N/A	0	N/A	-1
3123	1	456.069	1	456.069	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:822###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3123	1	0	N/A	0	N/A	1
3120	1	539.14	1	539.14	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:82###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3120	1	1	N/A	0	N/A	1
3121	1	593.092	1	593.092	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:820###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3121	1	1	"(+)-catechin_3,5-di-O-gallate"	1	null;	1
3126	1	599.103	1	599.103	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:826###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3126	1	1	NCGC00169759-02![(2S,3R,4R,5S,6S)-2-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,5-dihydroxy-6-methyloxan-4-yl] 3,4,5-trihydroxybenzoate	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
3127	1	1433.69	1	1433.69	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:827###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3127	1	1	N/A	0	N/A	1
3124	1	891.176	1	891.176	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:823###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3124	1	1	N/A	0	N/A	1
3125	1	1544.76	1	1544.76	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:825###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3125	1	0	N/A	0	N/A	1
1469	1	674.428	1	674.428	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2652###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1469	1	1	NCGC00347780-02_C38H61NO9_3-[(2-Acetamido-2-deoxyhexopyranosyl)oxy]-16-hydroxyolean-12-en-28-oic acid	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
1468	1	690.422	1	690.422	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2651###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1468	1	1	N/A	0	N/A	1
1465	1	1102.58	1	1102.58	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2647###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1465	1	1	N/A	0	N/A	1
1018	1	584.105	1	584.105	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2096###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1018	1	0	N/A	0	N/A	1
1467	1	1887.96	1	1887.96	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:265###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1467	1	0	N/A	0	N/A	25
1466	1	144.068	1	144.068	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2648###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1466	1	0	N/A	0	N/A	-1
1461	1	623.139	1	623.139	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2641###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1461	1	1	N/A	0	N/A	1
1460	1	1172.59	1	1172.59	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:264###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1460	1	1	N/A	0	N/A	1
1463	1	897.112	1	897.112	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2645###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1463	1	1	N/A	0	N/A	1
1019	1	507.223	1	507.223	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2097###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1019	1	1	N/A	0	N/A	-1
1317	1	897.186	1	897.186	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2466###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1317	1	1	N/A	0	N/A	1
1316	1	657.11	1	657.11	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2462###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1316	1	1	N/A	0	N/A	1
1315	1	730.163	1	730.163	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2461###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1315	1	0	N/A	0	N/A	1
1314	1	625.14	1	625.14	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:246###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1314	1	1	N/A	0	N/A	1
1313	1	1597.81	1	1597.81	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2458###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1313	1	0	N/A	0	N/A	1
1312	1	1422.67	1	1422.67	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2456###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1312	1	0	N/A	0	N/A	1
1311	1	437.203	1	437.203	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2455###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1311	1	1	N/A	0	N/A	-1
1310	1	563.119	1	563.119	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2454###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1310	1	1	N/A	0	N/A	36
3276	1	1262.58	1	1262.58	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:983###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3276	1	0	N/A	0	N/A	1
1319	1	1682.82	1	1682.82	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:247###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1319	1	0	N/A	0	N/A	1
1318	1	1934.85	1	1934.85	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2469###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1318	1	0	N/A	0	N/A	1
2460	1	271.06	1	271.06	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4166###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2460	1	1	N/A	0	N/A	-1
1010	1	609.124	1	609.124	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2086###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1010	1	1	Di_Gallocatechin_Type_B	1	PRIVATE-USER;	1
1011	1	759.234	1	759.234	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2087###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1011	1	1	N/A	0	N/A	-1
3035	1	1632.78	1	1632.78	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:732###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3035	1	0	N/A	0	N/A	1
319	1	623.161	1	623.161	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1332###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=319	1	1	ReSpect:PT209140 Isorhamnetin-3-Glucoside-4'-Glucoside|Isor-3-Glc-4'-Glc|Isorhamnetin 3,4'-diglucoside|Dactylin|Dactilin	1	RESPECT;	1
318	1	749.448	1	749.448	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1331###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=318	1	0	N/A	0	N/A	1
313	1	995.239	1	995.239	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1327###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=313	1	1	N/A	0	N/A	1
312	1	660.111	1	660.111	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1326###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=312	1	0	N/A	0	N/A	1
311	1	532.03	1	532.03	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1324###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=311	1	0	N/A	0	N/A	-1
310	1	217.035	1	217.035	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1323###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=310	1	1	N/A	0	N/A	14
317	1	483.056	1	483.056	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1330###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=317	1	1	N/A	0	N/A	-1
316	1	1720.82	1	1720.82	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:133###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=316	1	0	N/A	0	N/A	1
315	1	1065.97	1	1065.97	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1329###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=315	1	0	N/A	0	N/A	1
314	1	673.269	1	673.269	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1328###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=314	1	1	N/A	0	N/A	-1
2756	1	439.087	1	439.087	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4676###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2756	1	1	N/A	0	N/A	1
2757	1	437.09	1	437.09	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4677###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2757	1	1	N/A	0	N/A	1
2754	1	635.086	1	635.086	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4672###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2754	1	1	NCGC00179867-02![(2R,3R,4S,5R,6S)-3,5-dihydroxy-4,6-bis[(3,4,5-trihydroxybenzoyl)oxy]oxan-2-yl]methyl 3,4,5-trihydroxybenzoate	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
1335	1	1023.22	1	1023.22	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2487###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1335	1	1	N/A	0	N/A	1
2755	1	956.149	1	956.149	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4674###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2755	1	0	N/A	0	N/A	1
1334	1	1053.25	1	1053.25	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2486###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1334	1	1	N/A	0	N/A	1
2752	1	1042.44	1	1042.44	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:467###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2752	1	0	N/A	0	N/A	-1
1337	1	1164.78	1	1164.78	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2489###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1337	1	1	N/A	0	N/A	1
2753	1	1468.71	1	1468.71	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4671###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2753	1	0	N/A	0	N/A	-1
1336	1	654.156	1	654.156	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2488###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1336	1	0	N/A	0	N/A	1
2750	1	1120.01	1	1120.01	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4667###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2750	1	0	N/A	0	N/A	1
2322	1	609.124	1	609.124	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:391###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2322	1	1	Di_Gallocatechin_Type_B	1	PRIVATE-USER;	1
1331	1	1702.82	1	1702.82	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2483###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1331	1	0	N/A	0	N/A	1
2698	1	629.114	1	629.114	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:457###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2698	1	1	NCGC00384654-01![(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]-2-(3,4,5-trihydroxybenzoyl)oxyoxan-3-yl] 3,4,5-trihydroxybenzoate	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
1330	1	1722.79	1	1722.79	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2482###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1330	1	0	N/A	0	N/A	1
3201	1	343.066	1	343.066	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:90###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3201	1	1	N/A	0	N/A	1
1333	1	505.207	1	505.207	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2485###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1333	1	1	"3',7-Di-Me_ether,1""-O-alpha-L-rhamnopyranoside-(2R,3S)-2-(3,4-Dihydroxyphenyl)-2,3-dihydro-7-hydroxy-3-hydroxymethyl-5-benzofuranpropanol"	1	PRIVATE-USER;	1
1332	1	799.1	1	799.1	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2484###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1332	1	1	N/A	0	N/A	1
3273	1	1052.46	1	1052.46	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:98###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3273	1	0	N/A	0	N/A	1
2694	1	505.751	1	505.751	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4558###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2694	1	0	N/A	0	N/A	1
