cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
24	1	615.098	1	615.098	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:173###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=24	1	1	NCGC00385142-01![(2S,3R,4R,5R,6S)-2-[5,7-dihydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)chromen-3-yl]oxy-4,5-dihydroxy-6-methyloxan-3-yl] 3,4,5-trihydroxybenzoate	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	2
25	1	329.089	1	329.089	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:929###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=25	1	1	N/A	0	N/A	2
26	1	315.077	1	315.077	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3658###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=26	1	1	N/A	0	N/A	2
27	1	287.222	1	287.222	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:707###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=27	1	0	"6.15-Dioxy-pentadecan-carbonsaeure-(1)|8,16-dihydroxy-hexadecanoic_acid|8,16-Dihydroxy-hexadecansaeure|8,16-dihydroxyhexadecanoic_acid|8,16-Dihydroxyhexadecansaeure|xi.omega-Dioxy-palmitinsaeure"	1	PRIVATE-USER;	-1
20	1	341.09	1	341.09	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1790###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=20	1	1	N/A	0	N/A	2
21	1	789.165	1	789.165	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4779###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=21	1	1	N/A	0	N/A	2
22	1	476.277	1	476.277	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2312###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=22	1	1	N/A	0	N/A	3
23	1	287.055	1	287.055	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1540###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=23	1	1	N/A	0	N/A	2
28	1	457.077	1	457.077	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:78###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=28	1	1	NCGC00164319-09![(2R,3R)-5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl] 3,4,5-trihydroxybenzoate	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	2
29	1	301.034	1	301.034	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1697###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=29	1	1	ReSpect:PT204090 Quercetin|Quer|3,3',4',5,7-pentahydroxyflavone|Flavin meletin|Kvercetin|Meletin|Quercetol|Quercetine|Quertine|Quercitin|Sophoretin|Xanthaurine|3',4',5,7-Tetrahydroxyflavan-3-ol|2-(3,4-Dihydroxyphenyl)	1	RESPECT;	2
1703	1	579.149	1	579.149	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4117###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1703	1	1	N/A	0	N/A	2
1875	1	516.079	1	516.079	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:911###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1875	1	0	N/A	0	N/A	2
1709	1	1024.68	1	1024.68	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2739###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1709	1	1	N/A	0	N/A	2
7	1	329.232	1	329.232	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1010###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=7	1	0	N/A	0	N/A	8
1879	1	882.155	1	882.155	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3212###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1879	1	0	N/A	0	N/A	2
2050	1	288.225	1	288.225	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:5037###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2050	1	1	N/A	0	N/A	-1
972	1	654.159	1	654.159	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2995###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=972	1	0	N/A	0	N/A	2
2056	1	380.044	1	380.044	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4427###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2056	1	0	N/A	0	N/A	2
1087	1	471.055	1	471.055	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3119###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1087	1	1	Di_Hydro_Myricetin_Gallate	1	PRIVATE-USER;	2
1086	1	470.044	1	470.044	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2165###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1086	1	0	N/A	0	N/A	2
1085	1	317.028	1	317.028	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:5120###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1085	1	1	N/A	0	N/A	2
1876	1	736.115	1	736.115	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2976###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1876	1	0	N/A	0	N/A	2
1877	1	736.114	1	736.114	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2977###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1877	1	0	N/A	0	N/A	2
1874	1	303.05	1	303.05	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4754###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1874	1	1	N/A	0	N/A	-1
1084	1	577.061	1	577.061	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4728###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1084	1	1	N/A	0	N/A	2
1872	1	325.183	1	325.183	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3449###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1872	1	0	N/A	0	N/A	-1
1873	1	736.117	1	736.117	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1461###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1873	1	0	N/A	0	N/A	2
1870	1	291.145	1	291.145	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3538###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1870	1	1	N/A	0	N/A	19
1871	1	187.024	1	187.024	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2885###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1871	1	1	N/A	0	N/A	-1
1083	1	606.088	1	606.088	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2524###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1083	1	0	N/A	0	N/A	2
1878	1	479.058	1	479.058	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:711###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1878	1	1	N/A	0	N/A	2
1082	1	473.061	1	473.061	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2649###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1082	1	1	N/A	0	N/A	2
977	1	947.222	1	947.222	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2716###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=977	1	1	N/A	0	N/A	2
976	1	885.249	1	885.249	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3011###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=976	1	1	Di_Catechin_Type_B_Hexose_Deoxyhexose	1	PRIVATE-USER;	2
975	1	739.188	1	739.188	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:713###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=975	1	1	3-O-(beta-D-glucopyranosyl)-catechin-(4alpha->8)-catechin|3-O-<beta-D-glucopyranosyl>-catechin-(4alpha->8)-catechin	1	null;	2
974	1	662.156	1	662.156	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3034###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=974	1	0	N/A	0	N/A	2
973	1	879.213	1	879.213	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1753###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=973	1	1	N/A	0	N/A	2
1081	1	769.123	1	769.123	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2066###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1081	1	1	N/A	0	N/A	2
971	1	578.651	1	578.651	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4721###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=971	1	1	N/A	0	N/A	2
970	1	317.039	1	317.039	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2757###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=970	1	1	N/A	0	N/A	2
1080	1	615.099	1	615.099	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2558###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1080	1	1	NCGC00385142-01![(2S,3R,4R,5R,6S)-2-[5,7-dihydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)chromen-3-yl]oxy-4,5-dihydroxy-6-methyloxan-3-yl] 3,4,5-trihydroxybenzoate	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	2
979	1	609.123	1	609.123	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1859###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=979	1	1	"quercetin-3-O-(2""-O-_trans-p-coumaroyl)galactopyranoside|quercetin-3-O-(2""-O-trans-p-coumaroyl)galactopyranoside"	1	null;	2
978	1	868.231	1	868.231	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2640###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=978	1	0	N/A	0	N/A	2
182	1	137.008	1	137.008	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4439###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=182	1	1	N/A	0	N/A	35
183	1	203.08	1	203.08	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:943###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=183	1	1	Spectral Match to L-Tryptophan from NIST14	1	GNPS-NIST14-MATCHES;	30
180	1	608.099	1	608.099	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:563###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=180	1	0	N/A	0	N/A	2
181	1	137.008	1	137.008	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3632###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=181	1	1	N/A	0	N/A	35
186	1	137.008	1	137.008	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4105###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=186	1	1	N/A	0	N/A	35
187	1	835.883	1	835.883	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1625###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=187	1	0	N/A	0	N/A	-1
184	1	457.134	1	457.134	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3458###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=184	1	1	N/A	0	N/A	2
185	1	193.05	1	193.05	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2359###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=185	1	1	N/A	0	N/A	-1
188	1	203.082	1	203.082	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3325###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=188	1	1	D-TRYPTOPHAN	1	GNPS-EMBL-MCF;	-1
189	1	279.049	1	279.049	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:5136###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=189	1	1	N/A	0	N/A	-1
1559	1	469.04	1	469.04	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1401###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1559	1	1	N/A	0	N/A	2
1919	1	648.092	1	648.092	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4208###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1919	1	0	N/A	0	N/A	2
1918	1	448.095	1	448.095	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1376###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1918	1	0	N/A	0	N/A	2
1464	1	853.234	1	853.234	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1164###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1464	1	1	Di_Catechin_Type_B_Deoxyhexose_Cinnamate	1	PRIVATE-USER;	2
1911	1	163.039	1	163.039	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3496###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1911	1	1	N/A	0	N/A	-1
1910	1	497.129	1	497.129	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3495###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1910	1	1	N/A	0	N/A	2
1913	1	795.453	1	795.453	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2565###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1913	1	0	N/A	0	N/A	-1
1912	1	528.277	1	528.277	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1437###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1912	1	1	N/A	0	N/A	17
1915	1	334.03	1	334.03	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2999###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1915	1	0	N/A	0	N/A	2
1914	1	543.262	1	543.262	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1774###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1914	1	1	N/A	0	N/A	-1
1917	1	793.124	1	793.124	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:5159###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1917	1	1	N/A	0	N/A	2
1916	1	344.069	1	344.069	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4600###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1916	1	0	N/A	0	N/A	2
869	1	723.192	1	723.192	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1296###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=869	1	1	Di_Catechin_Type_B_Coumarate	1	PRIVATE-USER;	2
868	1	1012.77	1	1012.77	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1078###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=868	1	1	N/A	0	N/A	2
861	1	875.203	1	875.203	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1199###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=861	1	1	Di_Catechin_Type_B_Deoxyhexose_Gallate	1	PRIVATE-USER;	2
860	1	654.157	1	654.157	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:287###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=860	1	0	N/A	0	N/A	2
863	1	1023.73	1	1023.73	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1486###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=863	1	0	N/A	0	N/A	2
862	1	730.163	1	730.163	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:944###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=862	1	0	N/A	0	N/A	2
865	1	1157.31	1	1157.31	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1054###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=865	1	1	N/A	0	N/A	2
864	1	871.217	1	871.217	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:554###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=864	1	1	N/A	0	N/A	2
867	1	871.217	1	871.217	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1091###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=867	1	1	N/A	0	N/A	2
866	1	795.213	1	795.213	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:979###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=866	1	1	N/A	0	N/A	2
2024	1	1280.76	1	1280.76	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1484###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2024	1	1	N/A	0	N/A	2
2025	1	670.135	1	670.135	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2731###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2025	1	0	N/A	0	N/A	2
2026	1	753.131	1	753.131	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4259###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2026	1	1	N/A	0	N/A	2
2027	1	1204.75	1	1204.75	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1860###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2027	1	1	N/A	0	N/A	2
2020	1	277.084	1	277.084	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4187###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2020	1	1	N/A	0	N/A	-1
2021	1	760.124	1	760.124	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4663###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2021	1	0	N/A	0	N/A	2
2022	1	458.079	1	458.079	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4482###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2022	1	0	N/A	0	N/A	2
2023	1	836.128	1	836.128	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2190###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2023	1	0	N/A	0	N/A	2
