cluster index	AllFiles	sum(precursor intensity)	RTMean	RTStdErr	parent mass	ScanNumber	ProteosafeFilePath	Original_Path	internalFilename
1124	phen_spectra_2017_11_16.mgf	0	0	0	475.553	3119	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1125	phen_spectra_2017_11_16.mgf	0	0	0	565.211	3121	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1126	phen_spectra_2017_11_16.mgf	0	0	0	269.212	3123	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1127	phen_spectra_2017_11_16.mgf	0	0	0	179.055	3125	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1128	phen_spectra_2017_11_16.mgf	0	0	0	249.124	3129	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1129	phen_spectra_2017_11_16.mgf	0	0	0	585.124	3131	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1130	phen_spectra_2017_11_16.mgf	0	0	0	423.222	3136	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1131	phen_spectra_2017_11_16.mgf	0	0	0	313.068	3137	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1132	phen_spectra_2017_11_16.mgf	0	0	0	449.102	3139	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1133	phen_spectra_2017_11_16.mgf	0	0	0	629.114	3140	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1134	phen_spectra_2017_11_16.mgf	0	0	0	119.049	3141	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1135	phen_spectra_2017_11_16.mgf	0	0	0	457.134	3142	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1136	phen_spectra_2017_11_16.mgf	0	0	0	311.17	3147	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1137	phen_spectra_2017_11_16.mgf	0	0	0	553.154	3149	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1138	phen_spectra_2017_11_16.mgf	0	0	0	794.47	315	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1139	phen_spectra_2017_11_16.mgf	0	0	0	745.106	3150	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1140	phen_spectra_2017_11_16.mgf	0	0	0	661.14	3151	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1141	phen_spectra_2017_11_16.mgf	0	0	0	687.119	3153	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1142	phen_spectra_2017_11_16.mgf	0	0	0	297.152	3158	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1143	phen_spectra_2017_11_16.mgf	0	0	0	497.093	3160	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1144	phen_spectra_2017_11_16.mgf	0	0	0	399.071	3162	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1145	phen_spectra_2017_11_16.mgf	0	0	0	383.121	3164	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1146	phen_spectra_2017_11_16.mgf	0	0	0	1015.28	3167	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1147	phen_spectra_2017_11_16.mgf	0	0	0	1017.21	3170	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1148	phen_spectra_2017_11_16.mgf	0	0	0	617.113	3171	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1149	phen_spectra_2017_11_16.mgf	0	0	0	607.072	3177	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1150	phen_spectra_2017_11_16.mgf	0	0	0	497.129	3180	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1151	phen_spectra_2017_11_16.mgf	0	0	0	431.228	3182	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1152	phen_spectra_2017_11_16.mgf	0	0	0	137.009	3184	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1153	phen_spectra_2017_11_16.mgf	0	0	0	473.105	3185	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1154	phen_spectra_2017_11_16.mgf	0	0	0	409.207	3186	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1155	phen_spectra_2017_11_16.mgf	0	0	0	311.222	3187	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1156	phen_spectra_2017_11_16.mgf	0	0	0	128.071	319	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1157	phen_spectra_2017_11_16.mgf	0	0	0	603.136	3197	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1158	phen_spectra_2017_11_16.mgf	0	0	0	581.166	32	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1159	phen_spectra_2017_11_16.mgf	0	0	0	137.008	3200	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1160	phen_spectra_2017_11_16.mgf	0	0	0	399.046	3204	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1161	phen_spectra_2017_11_16.mgf	0	0	0	986.53	3206	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1162	phen_spectra_2017_11_16.mgf	0	0	0	769.175	3207	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1163	phen_spectra_2017_11_16.mgf	0	0	0	1319.34	3210	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1164	phen_spectra_2017_11_16.mgf	0	0	0	447.223	3211	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1165	phen_spectra_2017_11_16.mgf	0	0	0	951.103	3212	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1166	phen_spectra_2017_11_16.mgf	0	0	0	753.182	3217	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1167	phen_spectra_2017_11_16.mgf	0	0	0	591.077	3220	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1168	phen_spectra_2017_11_16.mgf	0	0	0	407.19	3221	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1169	phen_spectra_2017_11_16.mgf	0	0	0	291.145	3222	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1170	phen_spectra_2017_11_16.mgf	0	0	0	381.175	3226	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1171	phen_spectra_2017_11_16.mgf	0	0	0	137.008	3228	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1172	phen_spectra_2017_11_16.mgf	0	0	0	283.024	3239	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1173	phen_spectra_2017_11_16.mgf	0	0	0	965.751	324	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1174	phen_spectra_2017_11_16.mgf	0	0	0	329.159	3240	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1175	phen_spectra_2017_11_16.mgf	0	0	0	361.185	3241	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1176	phen_spectra_2017_11_16.mgf	0	0	0	601.082	3246	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1177	phen_spectra_2017_11_16.mgf	0	0	0	330.046	3247	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1178	phen_spectra_2017_11_16.mgf	0	0	0	641.115	3249	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1179	phen_spectra_2017_11_16.mgf	0	0	0	163.039	325	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1180	phen_spectra_2017_11_16.mgf	0	0	0	743.111	3257	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1181	phen_spectra_2017_11_16.mgf	0	0	0	493.119	3258	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1182	phen_spectra_2017_11_16.mgf	0	0	0	273.076	326	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1183	phen_spectra_2017_11_16.mgf	0	0	0	981.482	3261	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1184	phen_spectra_2017_11_16.mgf	0	0	0	801.217	3267	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1185	phen_spectra_2017_11_16.mgf	0	0	0	653.078	3268	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1186	phen_spectra_2017_11_16.mgf	0	0	0	843.882	3273	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1187	phen_spectra_2017_11_16.mgf	0	0	0	477.066	3277	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1188	phen_spectra_2017_11_16.mgf	0	0	0	459.093	3280	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1189	phen_spectra_2017_11_16.mgf	0	0	0	355.066	3281	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1190	phen_spectra_2017_11_16.mgf	0	0	0	303.145	3283	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1191	phen_spectra_2017_11_16.mgf	0	0	0	405.103	3284	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1192	phen_spectra_2017_11_16.mgf	0	0	0	411.13	3288	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1193	phen_spectra_2017_11_16.mgf	0	0	0	162.056	3289	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1194	phen_spectra_2017_11_16.mgf	0	0	0	799.099	329	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1195	phen_spectra_2017_11_16.mgf	0	0	0	589.127	3290	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1196	phen_spectra_2017_11_16.mgf	0	0	0	569.261	3292	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1197	phen_spectra_2017_11_16.mgf	0	0	0	491.118	3293	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1198	phen_spectra_2017_11_16.mgf	0	0	0	864.686	3294	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1199	phen_spectra_2017_11_16.mgf	0	0	0	567.112	3295	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1200	phen_spectra_2017_11_16.mgf	0	0	0	517.154	3297	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1201	phen_spectra_2017_11_16.mgf	0	0	0	853.237	3301	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1202	phen_spectra_2017_11_16.mgf	0	0	0	586.12	3302	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1203	phen_spectra_2017_11_16.mgf	0	0	0	137.008	3304	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1204	phen_spectra_2017_11_16.mgf	0	0	0	843.882	3306	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1205	phen_spectra_2017_11_16.mgf	0	0	0	865.384	3307	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1206	phen_spectra_2017_11_16.mgf	0	0	0	351.129	3308	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1207	phen_spectra_2017_11_16.mgf	0	0	0	474.262	3310	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1208	phen_spectra_2017_11_16.mgf	0	0	0	477.103	3311	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1209	phen_spectra_2017_11_16.mgf	0	0	0	451.087	3312	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1210	phen_spectra_2017_11_16.mgf	0	0	0	161.046	3315	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1211	phen_spectra_2017_11_16.mgf	0	0	0	443.12	3321	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1212	phen_spectra_2017_11_16.mgf	0	0	0	289.937	3322	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1213	phen_spectra_2017_11_16.mgf	0	0	0	246.098	3325	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1214	phen_spectra_2017_11_16.mgf	0	0	0	293.123	3327	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1215	phen_spectra_2017_11_16.mgf	0	0	0	441.121	3328	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1216	phen_spectra_2017_11_16.mgf	0	0	0	285.061	333	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1217	phen_spectra_2017_11_16.mgf	0	0	0	179.055	3331	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1218	phen_spectra_2017_11_16.mgf	0	0	0	573.103	3332	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1219	phen_spectra_2017_11_16.mgf	0	0	0	760.146	3333	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1220	phen_spectra_2017_11_16.mgf	0	0	0	483.078	3334	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1221	phen_spectra_2017_11_16.mgf	0	0	0	355.101	3335	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1222	phen_spectra_2017_11_16.mgf	0	0	0	881.154	334	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1223	phen_spectra_2017_11_16.mgf	0	0	0	657.108	3340	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1224	phen_spectra_2017_11_16.mgf	0	0	0	777.057	3341	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1225	phen_spectra_2017_11_16.mgf	0	0	0	319.045	3342	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1226	phen_spectra_2017_11_16.mgf	0	0	0	639.228	3347	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1227	phen_spectra_2017_11_16.mgf	0	0	0	383.175	3348	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1228	phen_spectra_2017_11_16.mgf	0	0	0	507.114	3349	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1229	phen_spectra_2017_11_16.mgf	0	0	0	657.386	3350	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1230	phen_spectra_2017_11_16.mgf	0	0	0	471.129	3351	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1231	phen_spectra_2017_11_16.mgf	0	0	0	937.18	3357	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1232	phen_spectra_2017_11_16.mgf	0	0	0	312.171	3359	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1233	phen_spectra_2017_11_16.mgf	0	0	0	338.197	3360	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1234	phen_spectra_2017_11_16.mgf	0	0	0	285.059	3365	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1235	phen_spectra_2017_11_16.mgf	0	0	0	881.156	3366	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1236	phen_spectra_2017_11_16.mgf	0	0	0	882.484	3367	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1237	phen_spectra_2017_11_16.mgf	0	0	0	466.107	3369	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1238	phen_spectra_2017_11_16.mgf	0	0	0	864.886	3372	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1239	phen_spectra_2017_11_16.mgf	0	0	0	477.103	3374	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1240	phen_spectra_2017_11_16.mgf	0	0	0	441.123	3375	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1241	phen_spectra_2017_11_16.mgf	0	0	0	481.134	3376	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1242	phen_spectra_2017_11_16.mgf	0	0	0	325.055	3377	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1243	phen_spectra_2017_11_16.mgf	0	0	0	295.228	3378	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1244	phen_spectra_2017_11_16.mgf	0	0	0	343.106	3379	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1245	phen_spectra_2017_11_16.mgf	0	0	0	607.108	3381	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1246	phen_spectra_2017_11_16.mgf	0	0	0	864.186	3384	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1247	phen_spectra_2017_11_16.mgf	0	0	0	739.167	3386	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1248	phen_spectra_2017_11_16.mgf	0	0	0	433.172	3387	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1249	phen_spectra_2017_11_16.mgf	0	0	0	385.113	3393	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1250	phen_spectra_2017_11_16.mgf	0	0	0	643.297	3399	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1251	phen_spectra_2017_11_16.mgf	0	0	0	207.065	3400	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1252	phen_spectra_2017_11_16.mgf	0	0	0	915.184	3403	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1253	phen_spectra_2017_11_16.mgf	0	0	0	197.047	3406	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1254	phen_spectra_2017_11_16.mgf	0	0	0	643.094	3410	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1255	phen_spectra_2017_11_16.mgf	0	0	0	771.198	3412	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1256	phen_spectra_2017_11_16.mgf	0	0	0	517.206	3413	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1257	phen_spectra_2017_11_16.mgf	0	0	0	617.114	3414	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1258	phen_spectra_2017_11_16.mgf	0	0	0	569.149	3416	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1259	phen_spectra_2017_11_16.mgf	0	0	0	469.039	3419	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1260	phen_spectra_2017_11_16.mgf	0	0	0	947.722	342	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1261	phen_spectra_2017_11_16.mgf	0	0	0	1173.3	3422	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1262	phen_spectra_2017_11_16.mgf	0	0	0	430.064	3424	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1263	phen_spectra_2017_11_16.mgf	0	0	0	365.162	3426	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1264	phen_spectra_2017_11_16.mgf	0	0	0	314.122	3427	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1265	phen_spectra_2017_11_16.mgf	0	0	0	592.085	3428	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1266	phen_spectra_2017_11_16.mgf	0	0	0	445.114	3429	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1267	phen_spectra_2017_11_16.mgf	0	0	0	449.108	343	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1268	phen_spectra_2017_11_16.mgf	0	0	0	635.197	3432	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1269	phen_spectra_2017_11_16.mgf	0	0	0	481.098	3437	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1270	phen_spectra_2017_11_16.mgf	0	0	0	289.071	344	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1271	phen_spectra_2017_11_16.mgf	0	0	0	233.066	3440	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1272	phen_spectra_2017_11_16.mgf	0	0	0	911.127	3442	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1273	phen_spectra_2017_11_16.mgf	0	0	0	243.062	3443	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1274	phen_spectra_2017_11_16.mgf	0	0	0	863.179	3447	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1275	phen_spectra_2017_11_16.mgf	0	0	0	463.087	3448	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1276	phen_spectra_2017_11_16.mgf	0	0	0	896.644	3449	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
1277	phen_spectra_2017_11_16.mgf	0	0	0	577.134	345	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
