cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
548	1	893.414	1	893.414	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:337###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=548	1	1	N/A	0	N/A	1
549	1	745.14	1	745.14	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2031###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=549	1	1	N/A	0	N/A	2
68	1	1863.85	1	1863.85	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:259###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=68	1	1	N/A	0	N/A	1
598	1	1650.78	1	1650.78	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1436###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=598	1	0	N/A	0	N/A	-1
995	1	1815.87	1	1815.87	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:86###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=995	1	1	N/A	0	N/A	1
869	1	1376.69	1	1376.69	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:480###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=869	1	1	N/A	0	N/A	1
997	1	1766.81	1	1766.81	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:959###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=997	1	0	N/A	0	N/A	1
996	1	1516.77	1	1516.77	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:138###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=996	1	1	N/A	0	N/A	1
991	1	1676.78	1	1676.78	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:414###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=991	1	0	N/A	0	N/A	1
990	1	1671.83	1	1671.83	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4681###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=990	1	1	N/A	0	N/A	1
993	1	1732.83	1	1732.83	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:118###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=993	1	0	N/A	0	N/A	1
868	1	892.933	1	892.933	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:182###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=868	1	1	N/A	0	N/A	1
999	1	1674.82	1	1674.82	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:458###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=999	1	0	N/A	0	N/A	1
998	1	1769.86	1	1769.86	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2010###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=998	1	1	N/A	0	N/A	1
1319	1	1392.68	1	1392.68	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2592###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1319	1	0	N/A	0	N/A	1
1309	1	927.493	1	927.493	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1231###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1309	1	0	N/A	0	N/A	1
120	1	1057.96	1	1057.96	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1203###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=120	1	0	N/A	0	N/A	1
121	1	1133.52	1	1133.52	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1944###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=121	1	1	N/A	0	N/A	1
122	1	1097.47	1	1097.47	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1757###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=122	1	1	N/A	0	N/A	1
123	1	1058.97	1	1058.97	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:202###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=123	1	1	N/A	0	N/A	1
124	1	1093.49	1	1093.49	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2539###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=124	1	1	N/A	0	N/A	1
125	1	1053.49	1	1053.49	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2093###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=125	1	1	N/A	0	N/A	-1
126	1	1096.47	1	1096.47	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1479###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=126	1	0	N/A	0	N/A	1
127	1	900.894	1	900.894	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1480###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=127	1	1	N/A	0	N/A	1
128	1	1097.97	1	1097.97	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:462###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=128	1	0	N/A	0	N/A	1
129	1	1640.75	1	1640.75	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:530###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=129	1	0	N/A	0	N/A	1
765	1	867.49	1	867.49	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:5086###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=765	1	0	N/A	0	N/A	1
1016	1	1803.82	1	1803.82	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:273###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1016	1	1	N/A	0	N/A	1
1257	1	909.41	1	909.41	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:585###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1257	1	1	N/A	0	N/A	1
1128	1	808.448	1	808.448	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4492###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1128	1	1	N/A	0	N/A	1
1010	1	1572.76	1	1572.76	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:278###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1010	1	0	N/A	0	N/A	1
1189	1	1102.56	1	1102.56	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3328###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1189	1	1	N/A	0	N/A	1
1011	1	1300.66	1	1300.66	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1583###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1011	1	1	N/A	0	N/A	1
414	1	611.823	1	611.823	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2696###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=414	1	0	N/A	0	N/A	-1
415	1	1284.67	1	1284.67	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4037###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=415	1	1	N/A	0	N/A	1
416	1	836.48	1	836.48	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2319###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=416	1	1	N/A	0	N/A	1
417	1	637.814	1	637.814	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3264###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=417	1	0	N/A	0	N/A	-1
410	1	1056.48	1	1056.48	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:254###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=410	1	0	N/A	0	N/A	1
411	1	1044.97	1	1044.97	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:376###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=411	1	1	N/A	0	N/A	1
412	1	1119.51	1	1119.51	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1298###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=412	1	1	N/A	0	N/A	-1
413	1	1161.59	1	1161.59	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:5189###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=413	1	0	N/A	0	N/A	1
920	1	969.522	1	969.522	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4893###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=920	1	0	N/A	0	N/A	1
498	1	970.538	1	970.538	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:233###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=498	1	1	N/A	0	N/A	1
922	1	1176.59	1	1176.59	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2224###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=922	1	1	N/A	0	N/A	1
923	1	1116.57	1	1116.57	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2057###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=923	1	1	N/A	0	N/A	1
418	1	1130.57	1	1130.57	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4759###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=418	1	1	N/A	0	N/A	1
419	1	1429.79	1	1429.79	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2065###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=419	1	0	N/A	0	N/A	1
776	1	999.266	1	999.266	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2941###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=776	1	1	N/A	0	N/A	2
499	1	793.441	1	793.441	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2632###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=499	1	0	N/A	0	N/A	1
319	1	808.487	1	808.487	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:88###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=319	1	1	N/A	0	N/A	1
318	1	1248.64	1	1248.64	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:896###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=318	1	1	N/A	0	N/A	1
1235	1	1248.6	1	1248.6	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2981###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1235	1	0	N/A	0	N/A	1
313	1	986.53	1	986.53	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:110###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=313	1	1	N/A	0	N/A	1
312	1	824.48	1	824.48	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:971###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=312	1	1	N/A	0	N/A	1
311	1	1014.54	1	1014.54	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:5025###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=311	1	1	N/A	0	N/A	-1
310	1	1028.51	1	1028.51	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1294###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=310	1	0	N/A	0	N/A	1
317	1	940.525	1	940.525	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:719###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=317	1	1	N/A	0	N/A	1
316	1	1132.59	1	1132.59	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:14###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=316	1	1	N/A	0	N/A	1
315	1	809.468	1	809.468	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3205###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=315	1	0	N/A	0	N/A	1
314	1	1214.6	1	1214.6	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3204###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=314	1	0	N/A	0	N/A	1
1237	1	1632.81	1	1632.81	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1849###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1237	1	0	N/A	0	N/A	1
1177	1	1189.55	1	1189.55	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:840###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1177	1	1	N/A	0	N/A	1
861	1	1571.8	1	1571.8	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:905###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=861	1	0	N/A	0	N/A	-1
921	1	881.49	1	881.49	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1289###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=921	1	0	3-O-[beta-D-xylopyranosyl(1->2)-alpha-L-arabinopyranosyl(1->6)]-beta-D-glucopyranosyl_oleanolic_acid|oleanolic_acid_3-O-beta-D-xylopyranosyl-(1->2)-alpha-L-arabinopyranosyl-(1->6)-beta-D-glucopyranoside|pitheduloside_C	1	null;	-1
1126	1	868.495	1	868.495	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3540###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1126	1	1	N/A	0	N/A	1
1181	1	609.159	1	609.159	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2208###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1181	1	1	N/A	0	N/A	2
496	1	1319.66	1	1319.66	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1257###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=496	1	0	N/A	0	N/A	1
1134	1	987.534	1	987.534	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2503###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1134	1	0	NCGC00384682-01_C48H78O18_1-O-[(3beta)-3-{[3-O-(beta-D-Galactopyranosyl)-beta-D-glucopyranosyl]oxy}-28-oxoolean-12-en-28-yl]-beta-D-glucopyranose	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
1338	1	613.19	1	613.19	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4244###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1338	1	1	N/A	0	N/A	2
832	1	643.174	1	643.174	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1120###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=832	1	1	N/A	0	N/A	2
833	1	1255.35	1	1255.35	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3199###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=833	1	1	N/A	0	N/A	2
830	1	853.233	1	853.233	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2207###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=830	1	1	N/A	0	N/A	2
497	1	1012.55	1	1012.55	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1761###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=497	1	1	N/A	0	N/A	1
836	1	863.369	1	863.369	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1489###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=836	1	1	N/A	0	N/A	1
837	1	991.941	1	991.941	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4015###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=837	1	0	N/A	0	N/A	1
834	1	821.224	1	821.224	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4348###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=834	1	1	Di_Afzelechin_Type_B_Coumarate_Cinnamate	1	PRIVATE-USER;	2
835	1	851.223	1	851.223	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3638###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=835	1	1	N/A	0	N/A	2
838	1	1126.52	1	1126.52	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1307###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=838	1	0	N/A	0	N/A	-1
839	1	1206.55	1	1206.55	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1058###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=839	1	0	N/A	0	N/A	-1
808	1	671.365	1	671.365	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2637###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=808	1	0	N/A	0	N/A	1
1335	1	798.36	1	798.36	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:2060###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1335	1	0	N/A	0	N/A	-1
3	1	617.404	1	617.404	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:4856###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=3	1	0	N/A	0	N/A	-1
725	1	1364.66	1	1364.66	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:5193###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=725	1	0	N/A	0	N/A	1
1305	1	834.477	1	834.477	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:5095###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1305	1	1	N/A	0	N/A	1
1255	1	1120.54	1	1120.54	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3414###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=1255	1	0	N/A	0	N/A	-1
368	1	635.196	1	635.196	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3806###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=368	1	1	N/A	0	N/A	2
369	1	1874.83	1	1874.83	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:1224###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=369	1	0	N/A	0	N/A	1
366	1	869.893	1	869.893	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3173###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=366	1	0	N/A	0	N/A	1
367	1	1863.93	1	1863.93	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3175###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=367	1	1	N/A	0	N/A	1
364	1	1991.03	1	1991.03	0	1	0	0	0	0	0	saponins_merged_spectra_2017_09_22.mgf:3208###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=24fec195ad3045018c454ae763f0d5b8&view=cluster_details&protein=364	1	1	N/A	0	N/A	1
