cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
2956	1	836.48	1	836.48	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2325###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2956	1	1	N/A	0	N/A	1
2957	1	840.474	1	840.474	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2218###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2957	1	1	N/A	0	N/A	1
1599	1	601.081	1	601.081	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3568###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1599	1	1	myricetin_3-O-beta-D-(2''-galloyl)arabinopyranoside	1	PRIVATE-USER;	1
504	1	805.215	1	805.215	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:79###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=504	1	1	N/A	0	N/A	1
2952	1	794.47	1	794.47	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3131###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2952	1	1	N/A	0	N/A	1
2953	1	1158.57	1	1158.57	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2923###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2953	1	0	N/A	0	N/A	1
1025	1	1264.63	1	1264.63	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1163###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1025	1	0	N/A	0	N/A	1
1024	1	755.161	1	755.161	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2602###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1024	1	1	Di_Gallocatechin_Type_B_Coumarate	1	PRIVATE-USER;	1
1027	1	311.222	1	311.222	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4918###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1027	1	0	N/A	0	N/A	-1
1031	1	297.206	1	297.206	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3948###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1031	1	0	N/A	0	N/A	8
1021	1	1859.84	1	1859.84	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1125###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1021	1	1	N/A	0	N/A	-1
1020	1	583.108	1	583.108	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1988###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1020	1	1	N/A	0	N/A	1
1023	1	593.15	1	593.15	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1127###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1023	1	1	Vicenin-2	1	GNPS-LIBRARY;	1
1022	1	263.141	1	263.141	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1711###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1022	1	0	N/A	0	N/A	-1
1036	1	1063.39	1	1063.39	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:879###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1036	1	1	N/A	0	N/A	31
1029	1	233.129	1	233.129	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2378###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1029	1	0	N/A	0	N/A	23
1028	1	325.236	1	325.236	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4920###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1028	1	0	N/A	0	N/A	8
1037	1	981.857	1	981.857	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1311###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1037	1	0	N/A	0	N/A	31
1034	1	850.495	1	850.495	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:499###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1034	1	1	N/A	0	N/A	1
1035	1	772.158	1	772.158	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3092###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1035	1	0	N/A	0	N/A	1
605	1	609.124	1	609.124	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2166###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=605	1	1	Rutin	1	GNPS-LIBRARY;	1
604	1	892.205	1	892.205	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:947###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=604	1	0	N/A	0	N/A	1
607	1	602.126	1	602.126	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:798###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=607	1	0	N/A	0	N/A	1
606	1	903.188	1	903.188	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:449###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=606	1	1	N/A	0	N/A	1
601	1	1106.78	1	1106.78	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2604###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=601	1	1	N/A	0	N/A	1
600	1	1106.78	1	1106.78	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2603###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=600	1	1	N/A	0	N/A	1
603	1	816.201	1	816.201	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:396###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=603	1	0	N/A	0	N/A	1
602	1	1106.78	1	1106.78	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4011###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=602	1	1	N/A	0	N/A	1
1205	1	799.1	1	799.1	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2702###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1205	1	1	N/A	0	N/A	1
1204	1	505.098	1	505.098	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1330###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1204	1	1	N/A	0	N/A	1
1207	1	603.134	1	603.134	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4133###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1207	1	1	N/A	0	N/A	1
1206	1	332.069	1	332.069	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:5027###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1206	1	0	N/A	0	N/A	1
609	1	755.204	1	755.204	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2269###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=609	1	1	NCGC00169108-02!3-[6-[[(2R,3R,4R,5S,6S)-3,5-dihydroxy-6-methyl-4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
1200	1	349.139	1	349.139	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:224###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1200	1	1	N/A	0	N/A	1
1203	1	304.082	1	304.082	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2656###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1203	1	0	N/A	0	N/A	1
1202	1	359.098	1	359.098	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4347###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1202	1	1	N/A	0	N/A	1
1211	1	477.066	1	477.066	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3609###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1211	1	1	N/A	0	N/A	1
634	1	473.108	1	473.108	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3901###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=634	1	1	N/A	0	N/A	1
635	1	505.097	1	505.097	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:931###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=635	1	1	N/A	0	N/A	1
3108	1	1102.56	1	1102.56	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:998###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3108	1	1	N/A	0	N/A	1
1214	1	255.16	1	255.16	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3311###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1214	1	0	N/A	0	N/A	-1
3104	1	850.495	1	850.495	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3978###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3104	1	1	N/A	0	N/A	1
3105	1	1086.56	1	1086.56	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1659###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3105	1	1	N/A	0	N/A	1
3106	1	795.475	1	795.475	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3003###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3106	1	0	N/A	0	N/A	-1
1215	1	463.051	1	463.051	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3902###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1215	1	1	N/A	0	N/A	1
3100	1	987.517	1	987.517	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4050###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3100	1	0	NCGC00384682-01_C48H78O18_1-O-[(3beta)-3-{[3-O-(beta-D-Galactopyranosyl)-beta-D-glucopyranosyl]oxy}-28-oxoolean-12-en-28-yl]-beta-D-glucopyranose	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
3101	1	501.138	1	501.138	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4897###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3101	1	1	1-O-(E)-p-coumaroyl-(beta-<1->2>-glucuronosyl)-beta-glucose|1-O-(E)-p-coumaroyl-[beta-(1->2)-glucuronosyl]-beta-glucose	1	PRIVATE-USER;	1
3102	1	306.069	1	306.069	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1253###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3102	1	0	N/A	0	N/A	1
3103	1	523.762	1	523.762	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3976###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3103	1	0	N/A	0	N/A	1
1111	1	1037.48	1	1037.48	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2691###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1111	1	1	N/A	0	N/A	-1
1110	1	1109.5	1	1109.5	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1610###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1110	1	1	N/A	0	N/A	-1
1113	1	497.165	1	497.165	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3469###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1113	1	1	NCGC00380505-01_C23H30O12_3,4-Dihydroxy-5-[(6-O-{[4-(2-hydroxy-2-propanyl)-1-cyclohexen-1-yl]carbonyl}-beta-D-glucopyranosyl)oxy]benzoic acid	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
1112	1	979.96	1	979.96	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:827###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1112	1	0	N/A	0	N/A	-1
1115	1	1088.51	1	1088.51	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1978###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1115	1	0	N/A	0	N/A	-1
1114	1	1117.52	1	1117.52	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:538###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1114	1	1	N/A	0	N/A	-1
1117	1	513.161	1	513.161	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4364###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1117	1	1	N/A	0	N/A	-1
464	1	1047.27	1	1047.27	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3898###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=464	1	1	N/A	0	N/A	1
1119	1	1106	1	1106	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:888###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1119	1	0	N/A	0	N/A	1
1118	1	163.039	1	163.039	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4549###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1118	1	1	N/A	0	N/A	-1
467	1	1612.44	1	1612.44	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1982###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=467	1	0	N/A	0	N/A	1
1449	1	595.168	1	595.168	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3324###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1449	1	1	NCGC00384752-01!5,7-dihydroxy-2-(4-hydroxyphenyl)-6,8-bis[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2,3-dihydrochromen-4-one	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	-1
1448	1	387.165	1	387.165	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4114###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1448	1	1	N/A	0	N/A	-1
466	1	595.145	1	595.145	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:668###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=466	1	1	N/A	0	N/A	1
1357	1	1066.96	1	1066.96	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1145###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1357	1	1	N/A	0	N/A	1
460	1	465.102	1	465.102	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:434###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=460	1	1	NCGC00385598-01!(2R,3R)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-4-one	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
1355	1	1060.47	1	1060.47	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3552###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1355	1	0	N/A	0	N/A	-1
489	1	805.215	1	805.215	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2777###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=489	1	1	N/A	0	N/A	-1
488	1	659.168	1	659.168	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4555###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=488	1	1	N/A	0	N/A	1
487	1	675.173	1	675.173	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4357###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=487	1	1	N/A	0	N/A	1
486	1	803.2	1	803.2	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2778###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=486	1	1	N/A	0	N/A	1
485	1	740.196	1	740.196	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:141###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=485	1	0	N/A	0	N/A	1
1354	1	1044.46	1	1044.46	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:222###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1354	1	0	N/A	0	N/A	1
483	1	1046.26	1	1046.26	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3059###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=483	1	0	N/A	0	N/A	1
482	1	1175.3	1	1175.3	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3582###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=482	1	1	N/A	0	N/A	1
481	1	1015.28	1	1015.28	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:5175###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=481	1	1	N/A	0	N/A	1
480	1	1159.31	1	1159.31	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1392###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=480	1	1	N/A	0	N/A	1
3299	1	483.056	1	483.056	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1734###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3299	1	1	N/A	0	N/A	-1
3005	1	1352.64	1	1352.64	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:985###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3005	1	0	N/A	0	N/A	-1
3283	1	595.145	1	595.145	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4287###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3283	1	1	NCGC00385370-01!8-[(2S,3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE;	1
2898	1	1802.79	1	1802.79	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2150###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2898	1	0	N/A	0	N/A	1
3004	1	464.092	1	464.092	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3999###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3004	1	0	N/A	0	N/A	1
2896	1	968.426	1	968.426	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1665###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2896	1	0	N/A	0	N/A	1
199	1	601.083	1	601.083	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1865###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=199	1	1	myricetin_3-O-beta-D-(2''-galloyl)arabinopyranoside	1	PRIVATE-USER;	1
198	1	1059.22	1	1059.22	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:394###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=198	1	1	N/A	0	N/A	1
