cluster index	AllFiles	sum(precursor intensity)	RTMean	RTStdErr	parent mass	ScanNumber	ProteosafeFilePath	Original_Path	internalFilename
1486	all_comps_spectra_2017_11_16.mgf	0	0	0	745.141	2670	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1487	all_comps_spectra_2017_11_16.mgf	0	0	0	712.843	2674	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1488	all_comps_spectra_2017_11_16.mgf	0	0	0	589.107	2675	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1489	all_comps_spectra_2017_11_16.mgf	0	0	0	1049.2	2676	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1490	all_comps_spectra_2017_11_16.mgf	0	0	0	769.175	2677	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1491	all_comps_spectra_2017_11_16.mgf	0	0	0	1419.66	2678	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1492	all_comps_spectra_2017_11_16.mgf	0	0	0	600.08	2679	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1493	all_comps_spectra_2017_11_16.mgf	0	0	0	1072.57	2680	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1494	all_comps_spectra_2017_11_16.mgf	0	0	0	577.134	2681	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1495	all_comps_spectra_2017_11_16.mgf	0	0	0	795.453	2682	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1496	all_comps_spectra_2017_11_16.mgf	0	0	0	875.202	2683	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1497	all_comps_spectra_2017_11_16.mgf	0	0	0	341.138	2684	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1498	all_comps_spectra_2017_11_16.mgf	0	0	0	273.135	2687	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1499	all_comps_spectra_2017_11_16.mgf	0	0	0	461.108	2688	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1500	all_comps_spectra_2017_11_16.mgf	0	0	0	329.231	2689	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1501	all_comps_spectra_2017_11_16.mgf	0	0	0	1218.63	269	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1502	all_comps_spectra_2017_11_16.mgf	0	0	0	325.183	2690	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1503	all_comps_spectra_2017_11_16.mgf	0	0	0	136.04	2692	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1504	all_comps_spectra_2017_11_16.mgf	0	0	0	537.103	2693	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1505	all_comps_spectra_2017_11_16.mgf	0	0	0	823.224	2694	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1506	all_comps_spectra_2017_11_16.mgf	0	0	0	1125.3	2695	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1507	all_comps_spectra_2017_11_16.mgf	0	0	0	966.421	2696	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1508	all_comps_spectra_2017_11_16.mgf	0	0	0	837.152	2698	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1509	all_comps_spectra_2017_11_16.mgf	0	0	0	670.65	2699	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1510	all_comps_spectra_2017_11_16.mgf	0	0	0	797.469	27	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1511	all_comps_spectra_2017_11_16.mgf	0	0	0	381.209	270	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1512	all_comps_spectra_2017_11_16.mgf	0	0	0	837.24	2700	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1513	all_comps_spectra_2017_11_16.mgf	0	0	0	684.123	2702	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1514	all_comps_spectra_2017_11_16.mgf	0	0	0	1073.47	2704	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1515	all_comps_spectra_2017_11_16.mgf	0	0	0	1214.54	2705	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1516	all_comps_spectra_2017_11_16.mgf	0	0	0	1045.49	271	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1517	all_comps_spectra_2017_11_16.mgf	0	0	0	605.114	2711	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1518	all_comps_spectra_2017_11_16.mgf	0	0	0	735.121	2712	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1519	all_comps_spectra_2017_11_16.mgf	0	0	0	629.187	2713	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1520	all_comps_spectra_2017_11_16.mgf	0	0	0	373.112	2714	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1521	all_comps_spectra_2017_11_16.mgf	0	0	0	881.191	2716	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1522	all_comps_spectra_2017_11_16.mgf	0	0	0	1020.51	272	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1523	all_comps_spectra_2017_11_16.mgf	0	0	0	621.084	2722	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1524	all_comps_spectra_2017_11_16.mgf	0	0	0	669.072	2723	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1525	all_comps_spectra_2017_11_16.mgf	0	0	0	881.192	2724	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1526	all_comps_spectra_2017_11_16.mgf	0	0	0	1169.21	2725	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1527	all_comps_spectra_2017_11_16.mgf	0	0	0	979.245	2726	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1528	all_comps_spectra_2017_11_16.mgf	0	0	0	165.978	2727	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1529	all_comps_spectra_2017_11_16.mgf	0	0	0	912.135	2728	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1530	all_comps_spectra_2017_11_16.mgf	0	0	0	880.146	2729	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1531	all_comps_spectra_2017_11_16.mgf	0	0	0	1062.98	273	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1532	all_comps_spectra_2017_11_16.mgf	0	0	0	1292.12	2730	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1533	all_comps_spectra_2017_11_16.mgf	0	0	0	445.077	2733	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1534	all_comps_spectra_2017_11_16.mgf	0	0	0	986.438	2734	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1535	all_comps_spectra_2017_11_16.mgf	0	0	0	779.422	2735	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1536	all_comps_spectra_2017_11_16.mgf	0	0	0	763.426	2736	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1537	all_comps_spectra_2017_11_16.mgf	0	0	0	995.239	2737	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1538	all_comps_spectra_2017_11_16.mgf	0	0	0	833.161	2738	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1539	all_comps_spectra_2017_11_16.mgf	0	0	0	1609.71	2739	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1540	all_comps_spectra_2017_11_16.mgf	0	0	0	654.158	2742	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1541	all_comps_spectra_2017_11_16.mgf	0	0	0	850.46	2743	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1542	all_comps_spectra_2017_11_16.mgf	0	0	0	827.888	2745	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1543	all_comps_spectra_2017_11_16.mgf	0	0	0	1047.27	2746	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1544	all_comps_spectra_2017_11_16.mgf	0	0	0	601.119	2748	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1545	all_comps_spectra_2017_11_16.mgf	0	0	0	602.126	275	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1546	all_comps_spectra_2017_11_16.mgf	0	0	0	1036.77	2750	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1547	all_comps_spectra_2017_11_16.mgf	0	0	0	834.872	2751	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1548	all_comps_spectra_2017_11_16.mgf	0	0	0	912.116	2752	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1549	all_comps_spectra_2017_11_16.mgf	0	0	0	885.245	2754	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1550	all_comps_spectra_2017_11_16.mgf	0	0	0	1001.47	2755	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1551	all_comps_spectra_2017_11_16.mgf	0	0	0	603.136	2756	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1552	all_comps_spectra_2017_11_16.mgf	0	0	0	1098	2757	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1553	all_comps_spectra_2017_11_16.mgf	0	0	0	608.079	2758	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1554	all_comps_spectra_2017_11_16.mgf	0	0	0	1075.51	2759	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1555	all_comps_spectra_2017_11_16.mgf	0	0	0	1081.47	276	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1556	all_comps_spectra_2017_11_16.mgf	0	0	0	489.102	2761	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1557	all_comps_spectra_2017_11_16.mgf	0	0	0	585.088	2762	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1558	all_comps_spectra_2017_11_16.mgf	0	0	0	892.906	2765	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1559	all_comps_spectra_2017_11_16.mgf	0	0	0	1185.52	2766	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1560	all_comps_spectra_2017_11_16.mgf	0	0	0	339.071	2767	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1561	all_comps_spectra_2017_11_16.mgf	0	0	0	749.141	2768	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1562	all_comps_spectra_2017_11_16.mgf	0	0	0	562.142	2769	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1563	all_comps_spectra_2017_11_16.mgf	0	0	0	1110.98	277	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1564	all_comps_spectra_2017_11_16.mgf	0	0	0	1245.6	2771	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1565	all_comps_spectra_2017_11_16.mgf	0	0	0	713.15	2773	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1566	all_comps_spectra_2017_11_16.mgf	0	0	0	303.145	2774	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1567	all_comps_spectra_2017_11_16.mgf	0	0	0	825.483	2775	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1568	all_comps_spectra_2017_11_16.mgf	0	0	0	153.019	2776	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1569	all_comps_spectra_2017_11_16.mgf	0	0	0	853.255	2777	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1570	all_comps_spectra_2017_11_16.mgf	0	0	0	1023.94	2778	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1571	all_comps_spectra_2017_11_16.mgf	0	0	0	609.301	278	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1572	all_comps_spectra_2017_11_16.mgf	0	0	0	607.089	2781	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1573	all_comps_spectra_2017_11_16.mgf	0	0	0	575.119	2782	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1574	all_comps_spectra_2017_11_16.mgf	0	0	0	1159.31	2783	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1575	all_comps_spectra_2017_11_16.mgf	0	0	0	381.157	2784	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1576	all_comps_spectra_2017_11_16.mgf	0	0	0	289.035	2786	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1577	all_comps_spectra_2017_11_16.mgf	0	0	0	1668.79	2787	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1578	all_comps_spectra_2017_11_16.mgf	0	0	0	809.469	2788	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1579	all_comps_spectra_2017_11_16.mgf	0	0	0	633.145	2789	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1580	all_comps_spectra_2017_11_16.mgf	0	0	0	1710.86	279	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1581	all_comps_spectra_2017_11_16.mgf	0	0	0	613.285	2790	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1582	all_comps_spectra_2017_11_16.mgf	0	0	0	1207.55	2791	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1583	all_comps_spectra_2017_11_16.mgf	0	0	0	551.155	2792	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1584	all_comps_spectra_2017_11_16.mgf	0	0	0	1046.26	2793	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1585	all_comps_spectra_2017_11_16.mgf	0	0	0	1052.24	2794	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1586	all_comps_spectra_2017_11_16.mgf	0	0	0	884.227	2795	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1587	all_comps_spectra_2017_11_16.mgf	0	0	0	1911.92	2796	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1588	all_comps_spectra_2017_11_16.mgf	0	0	0	668.109	2797	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1589	all_comps_spectra_2017_11_16.mgf	0	0	0	481.243	2798	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1590	all_comps_spectra_2017_11_16.mgf	0	0	0	897.112	2799	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1591	all_comps_spectra_2017_11_16.mgf	0	0	0	1100.56	28	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1592	all_comps_spectra_2017_11_16.mgf	0	0	0	483.077	280	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1593	all_comps_spectra_2017_11_16.mgf	0	0	0	589.126	2800	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1594	all_comps_spectra_2017_11_16.mgf	0	0	0	891.197	2801	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1595	all_comps_spectra_2017_11_16.mgf	0	0	0	1041.76	2802	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1596	all_comps_spectra_2017_11_16.mgf	0	0	0	1047.27	2803	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1597	all_comps_spectra_2017_11_16.mgf	0	0	0	866.455	2807	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1598	all_comps_spectra_2017_11_16.mgf	0	0	0	152.988	2808	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1599	all_comps_spectra_2017_11_16.mgf	0	0	0	1028.54	281	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1600	all_comps_spectra_2017_11_16.mgf	0	0	0	1264.64	2810	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1601	all_comps_spectra_2017_11_16.mgf	0	0	0	914.184	2811	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1602	all_comps_spectra_2017_11_16.mgf	0	0	0	1217.17	2812	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1603	all_comps_spectra_2017_11_16.mgf	0	0	0	785.179	2813	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1604	all_comps_spectra_2017_11_16.mgf	0	0	0	617.104	2815	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1605	all_comps_spectra_2017_11_16.mgf	0	0	0	613.083	2816	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1606	all_comps_spectra_2017_11_16.mgf	0	0	0	932.402	2817	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1607	all_comps_spectra_2017_11_16.mgf	0	0	0	871.889	2818	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1608	all_comps_spectra_2017_11_16.mgf	0	0	0	654.157	282	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1609	all_comps_spectra_2017_11_16.mgf	0	0	0	269.045	2820	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1610	all_comps_spectra_2017_11_16.mgf	0	0	0	1043.24	2823	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1611	all_comps_spectra_2017_11_16.mgf	0	0	0	371.097	2825	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1612	all_comps_spectra_2017_11_16.mgf	0	0	0	793.175	2826	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1613	all_comps_spectra_2017_11_16.mgf	0	0	0	483.186	2827	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1614	all_comps_spectra_2017_11_16.mgf	0	0	0	827.185	2828	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1615	all_comps_spectra_2017_11_16.mgf	0	0	0	601.083	2829	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1616	all_comps_spectra_2017_11_16.mgf	0	0	0	1588.76	283	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1617	all_comps_spectra_2017_11_16.mgf	0	0	0	834.883	2832	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1618	all_comps_spectra_2017_11_16.mgf	0	0	0	895.398	2833	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1619	all_comps_spectra_2017_11_16.mgf	0	0	0	843.374	2834	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1620	all_comps_spectra_2017_11_16.mgf	0	0	0	998.531	2836	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1621	all_comps_spectra_2017_11_16.mgf	0	0	0	954.542	2837	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1622	all_comps_spectra_2017_11_16.mgf	0	0	0	834.873	2838	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1623	all_comps_spectra_2017_11_16.mgf	0	0	0	479.082	2839	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1624	all_comps_spectra_2017_11_16.mgf	0	0	0	744.121	284	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1625	all_comps_spectra_2017_11_16.mgf	0	0	0	896.129	2840	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1626	all_comps_spectra_2017_11_16.mgf	0	0	0	648.41	2841	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1627	all_comps_spectra_2017_11_16.mgf	0	0	0	893.894	2843	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1628	all_comps_spectra_2017_11_16.mgf	0	0	0	603.135	2844	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1629	all_comps_spectra_2017_11_16.mgf	0	0	0	1379.67	2845	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1630	all_comps_spectra_2017_11_16.mgf	0	0	0	833.36	2848	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1631	all_comps_spectra_2017_11_16.mgf	0	0	0	400.051	285	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1632	all_comps_spectra_2017_11_16.mgf	0	0	0	760.126	2850	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
1633	all_comps_spectra_2017_11_16.mgf	0	0	0	363.075	2851	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
